strategy,split,bars,net_bps_per_bar,gross_bps_per_bar,cost_bps_per_bar,sharpe_net,sharpe_gross,ann_return_pct,max_dd_pct,turnover_per_bar,breakeven_cost_bps,p_value,family,fee_model,hold,lookback,top_n,channel
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=3",train,3168,-4.553832446724682,-2.0433631706304056,2.5104692760942764,-5.536646895664238,-2.495902534345178,-398.9157223330821,-157.41972814349663,0.4548611111111111,-4.492279336958449,0.998,H3 短期リバーサル(横断),half-maker,3,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=3",test,2063,1.0803263856942005,4.255798998394152,3.1754726126999513,1.3318897942854566,5.251852595481187,94.63659138681196,-32.23595981718801,0.5808692842139279,7.3266036164287645,0.23275,H3 短期リバーサル(横断),half-maker,3,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=3",full,5279,-2.693987051111854,0.08107293499662598,2.77505998610848,-3.2589931102235004,0.09837520074520485,-235.99326567739843,-178.9331305628109,0.5050198901307066,0.16053414247831527,0.9915,H3 短期リバーサル(横断),half-maker,3,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=3",train,3168,-2.725654837297072,-2.0433631706304056,0.6822916666666667,-3.326177473332686,-2.495902534345178,-238.76736374722353,-105.75291601276551,0.4548611111111111,-4.492279336958449,0.961,H3 短期リバーサル(横断),maker-only(理論上限),3,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=3",test,2063,3.38449507207326,4.255798998394152,0.8713039263208917,4.177026133948551,5.251852595481187,296.4817683136176,-21.925385975299903,0.5808692842139279,7.3266036164287645,0.016,H3 短期リバーサル(横断),maker-only(理論上限),3,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=3",full,5279,-0.6764569001994338,0.08107293499662598,0.7575298351960599,-0.8204171063557292,0.09837520074520485,-59.257624457470406,-123.91125924365821,0.5050198901307066,0.16053414247831527,0.74125,H3 短期リバーサル(横断),maker-only(理論上限),3,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",train,3168,-5.155369051942572,-2.9365664425149633,2.2188026094276094,-6.610653894201791,-3.796265283842627,-451.6103289501694,-170.2070563160125,0.2319023569023569,-12.662943498031858,1.0,H3 短期リバーサル(横断),taker,6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",test,2063,-0.3250188284217218,2.383657856018414,2.7086766844401358,-0.40654339013642543,2.9863291996046817,-28.47164936974283,-42.7913604997025,0.2872838907739538,8.297220737287944,0.5635,H3 短期リバーサル(横断),taker,6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",full,5279,-3.431789494410772,-1.0158016179190128,2.4159878764917595,-4.308174246798673,-1.2821656207212198,-300.6247597103836,-191.79772859950816,0.254214813411631,-3.9958395983565342,0.9995,H3 短期リバーサル(横断),taker,6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",train,3168,-4.219894514905535,-2.9365664425149633,1.2833280723905722,-5.433884114144362,-3.796265283842627,-369.6627595057249,-140.7245563160123,0.2319023569023569,-12.662943498031858,0.9995,H3 短期リバーサル(横断),half-maker,6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",test,2063,0.8138565957178799,2.383657856018414,1.5698012603005331,1.0195136845322317,2.9863291996046817,71.29383778488628,-30.23842244919604,0.2872838907739538,8.297220737287944,0.3215,H3 短期リバーサル(横断),half-maker,6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",full,5279,-2.4144566662236158,-1.0158016179190128,1.3986550483046032,-3.0403590687446487,-1.2821656207212198,-211.50640396118874,-156.59031761291715,0.254214813411631,-3.9958395983565342,0.98575,H3 短期リバーサル(横断),half-maker,6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",train,3168,-3.284419977868499,-2.9365664425149633,0.3478535353535353,-4.242508449180782,-3.796265283842627,-287.7151900612805,-111.24205631601205,0.2319023569023569,-12.662943498031858,0.996,H3 短期リバーサル(横断),maker-only(理論上限),6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",test,2063,1.9527320198574825,2.383657856018414,0.4309258361609308,2.4468840663513425,2.9863291996046817,171.05932493951545,-25.87883911586273,0.2872838907739538,8.297220737287944,0.14625,H3 短期リバーサル(横断),maker-only(理論上限),6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=6",full,5279,-1.3971238380364595,-1.0158016179190128,0.3813222201174465,-1.7627510034792158,-1.2821656207212198,-122.38804821199385,-125.81823427958356,0.254214813411631,-3.9958395983565342,0.898,H3 短期リバーサル(横断),maker-only(理論上限),6,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",train,3168,-3.031025830703621,-1.8631754519157429,1.1678503787878787,-4.034758465749334,-2.4993116027035636,-265.5178627696372,-115.67045309129549,0.1191077441077441,-15.64277340548341,0.99325,H3 短期リバーサル(横断),taker,12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",test,2063,-1.4179522333328705,-0.020594017142855692,1.3973582161900142,-1.8534116651260353,-0.02695155394579432,-124.21261563995944,-52.76994499934986,0.14606560025852316,-0.14099156205435168,0.812,H3 短期リバーサル(横断),taker,12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",full,5279,-2.468262911158579,-1.2081915592611234,1.2600713518974551,-3.2373865876606542,-1.592656636108625,-216.21983101749152,-136.64957957903772,0.12994885394961167,-9.297439127317013,0.9965,H3 短期リバーサル(横断),taker,12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",train,3168,-2.53643144939049,-1.8631754519157429,0.6732559974747474,-3.389000328515175,-2.4993116027035636,-222.1913949666069,-100.8642030912955,0.1191077441077441,-15.64277340548341,0.9815,H3 短期リバーサル(横断),half-maker,12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",test,2063,-0.828822325431755,-0.020594017142855692,0.8082283082888996,-1.0844778139632012,-0.02695155394579432,-72.60483570782175,-41.77036166601652,0.14606560025852316,-0.14099156205435168,0.6865,H3 短期リバーサル(横断),half-maker,12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",full,5279,-1.9356888756720596,-1.2081915592611234,0.7274973164109363,-2.5455120238544713,-1.592656636108625,-169.56634550887242,-108.69124624570424,0.12994885394961167,-9.297439127317013,0.98225,H3 短期リバーサル(横断),half-maker,12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",train,3168,-2.041837068077359,-1.8631754519157429,0.17866161616161613,-2.7364730390559124,-2.4993116027035636,-178.86492716357665,-86.05795309129542,0.1191077441077441,-15.64277340548341,0.95975,H3 短期リバーサル(横断),maker-only(理論上限),12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",test,2063,-0.23969241753064058,-0.020594017142855692,0.21909840038778478,-0.31371042876788957,-0.02695155394579432,-20.997055775684114,-32.499393801414655,0.14606560025852316,-0.14099156205435168,0.53625,H3 短期リバーサル(横断),maker-only(理論上限),12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=12",full,5279,-1.4031148401855411,-1.2081915592611234,0.1949232809244175,-1.848668191266756,-1.592656636108625,-122.9128600002534,-86.05795309129542,0.12994885394961167,-9.297439127317013,0.943,H3 短期リバーサル(横断),maker-only(理論上限),12,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",train,3168,-1.3534937666968225,-0.7506686404341965,0.6028251262626262,-1.9200602383471637,-1.069652852068785,-118.56605396264166,-62.48265462650867,0.06039562289562289,-12.429189475063769,0.892,H3 短期リバーサル(横断),taker,24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",test,2063,-2.497116546697551,-1.7591136383117043,0.7380029083858458,-3.4000837241230744,-2.396195313440243,-218.74740949070545,-62.166950272760054,0.07626433995798998,-23.066004888794787,0.94775,H3 短期リバーサル(横断),taker,24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",full,5279,-1.7758770245862099,-1.1186660629141765,0.6572109616720336,-2.4597685655677464,-1.55391707126151,-155.566827353752,-109.73688535626873,0.06680558186525225,-16.745098713016837,0.9755,H3 短期リバーサル(横断),taker,24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",train,3168,-1.0973779207372265,-0.7506686404341965,0.3467092803030303,-1.5601511064802,-1.069652852068785,-96.13030585658106,-56.07557129317541,0.06039562289562289,-12.429189475063769,0.842,H3 短期リバーサル(横断),half-maker,24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",test,2063,-2.18531334747312,-1.7591136383117043,0.4261997091614155,-2.9770097356123197,-2.396195313440243,-191.43344923864532,-56.87820027276002,0.07626433995798998,-23.066004888794787,0.92375,H3 短期リバーサル(横断),half-maker,24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",full,5279,-1.4973757301491326,-1.1186660629141765,0.3787096672349561,-2.07717726803155,-1.55391707126151,-131.170113961064,-96.28855202293542,0.06680558186525225,-16.745098713016837,0.95325,H3 短期リバーサル(横断),half-maker,24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",train,3168,-0.8412620747776309,-0.7506686404341965,0.09059343434343432,-1.198125164851605,-1.069652852068785,-73.69455775052047,-49.6684879598421,0.06039562289562289,-12.429189475063769,0.781,H3 短期リバーサル(横断),maker-only(理論上限),24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",test,2063,-1.8735101482486891,-1.7591136383117043,0.11439650993698497,-2.5522729977110847,-2.396195313440243,-164.11948898658517,-51.58945027275998,0.07626433995798998,-23.066004888794787,0.8955,H3 短期リバーサル(横断),maker-only(理論上限),24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 3} hold=24",full,5279,-1.2188744357120544,-1.1186660629141765,0.10020837279787839,-1.6926437935892968,-1.55391707126151,-106.77340056837596,-82.84021868960234,0.06680558186525225,-16.745098713016837,0.91625,H3 短期リバーサル(横断),maker-only(理論上限),24,1.0,3.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",train,3168,-13.56026340342792,-1.1557021660541793,12.40456123737374,-23.24257535094176,-1.9979275327655615,-1187.8790741402859,-430.08156392918136,1.3042929292929293,-0.8860756200531558,1.0,H3 短期リバーサル(横断),taker,1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",test,2063,-12.249696392535462,3.363779128550339,15.6134755210858,-19.801076591119198,5.447753955187361,-1073.0734039861063,-251.93312630645903,1.6504120213281634,2.0381450723094887,1.0,H3 短期リバーサル(横断),taker,1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",full,5279,-13.143514596696136,0.5398724084184706,13.683387005114604,-21.880167716269185,0.9031451270165965,-1151.3718786705815,-694.338554868175,1.4422807349876872,0.3743185326697715,1.0,H3 短期リバーサル(横断),taker,1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",train,3168,-8.336202481710744,-1.1557021660541793,7.180500315656566,-14.364711161705186,-1.9979275327655615,-730.2513373978613,-265.9693223082208,1.3042929292929293,-0.8860756200531558,1.0,H3 短期リバーサル(横断),half-maker,1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",test,2063,-5.680767647988682,3.363779128550339,9.04454677653902,-9.192340855980026,5.447753955187361,-497.63524596380853,-120.46355045340546,1.6504120213281634,2.0381450723094887,1.0,H3 短期リバーサル(横断),half-maker,1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",full,5279,-7.383531645379597,0.5398724084184706,7.923404053798068,-12.33134686168184,0.9031451270165965,-646.7973721352527,-391.1575938442897,1.4422807349876872,0.3743185326697715,1.0,H3 短期リバーサル(横断),half-maker,1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",train,3168,-3.112141559993573,-1.1557021660541793,1.9564393939393934,-5.377974158469375,-1.9979275327655615,-272.62360065543703,-109.56228127508685,1.3042929292929293,-0.8860756200531558,0.9985,H3 短期リバーサル(横断),maker-only(理論上限),1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",test,2063,0.8881610965580955,3.363779128550339,2.4756180319922434,1.4382107082084505,5.447753955187361,77.80291205848917,-22.91025124288019,1.6504120213281634,2.0381450723094887,0.24475,H3 短期リバーサル(横断),maker-only(理論上限),1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=1",full,5279,-1.6235486940630592,0.5398724084184706,2.1634211024815295,-2.7157176965296,0.9031451270165965,-142.22286559992398,-121.09848033423832,1.4422807349876872,0.3743185326697715,0.9785,H3 短期リバーサル(横断),maker-only(理論上限),1,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",train,3168,-5.936589116028577,0.32515330821384736,6.261742424242424,-10.525582656409625,0.5843091962619078,-520.0452065641033,-199.8545674707874,0.6567550505050507,0.49509068558178804,1.0,H3 短期リバーサル(横断),taker,2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",test,2063,-4.995348739927418,2.76284321353841,7.758191953465827,-8.454244054379458,4.732123229361902,-437.59254961764185,-104.901452555264,0.8205525933107126,3.367051955062464,1.0,H3 短期リバーサル(横断),taker,2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",full,5279,-5.523553904664645,1.3381528579797946,6.861706762644442,-9.52323644834622,2.33609772441016,-483.8633220486229,-293.6677725859683,0.7225610911157416,1.851958089679985,1.0,H3 短期リバーサル(横断),taker,2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",train,3168,-3.2982841917861525,0.32515330821384736,3.6234374999999996,-5.897007395787878,0.5843091962619078,-288.92969520046694,-120.61299715361046,0.6567550505050507,0.49509068558178804,0.999,H3 短期リバーサル(横断),half-maker,2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",test,2063,-1.7316672081775382,2.76284321353841,4.4945104217159475,-2.9527707492137245,4.732123229361902,-151.69404743635232,-45.22849405405422,0.8205525933107126,3.367051955062464,0.9325,H3 短期リバーサル(横断),half-maker,2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",full,5279,-2.6346213416792312,1.3381528579797946,3.972774199659027,-4.578124978506547,2.33609772441016,-230.79282953110067,-142.0677022687916,0.7225610911157416,1.851958089679985,0.9995,H3 短期リバーサル(横断),half-maker,2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",train,3168,-0.6599792675437282,0.32515330821384736,0.9851325757575755,-1.1853495927516695,0.5843091962619078,-57.81418383683058,-42.20821706534138,0.6567550505050507,0.49509068558178804,0.7365,H3 短期リバーサル(横断),maker-only(理論上限),2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",test,2063,1.5320143235723407,2.76284321353841,1.2308288899660689,2.6224428834498577,4.732123229361902,134.20445474493704,-14.987199139165625,0.8205525933107126,3.367051955062464,0.10475,H3 短期リバーサル(横断),maker-only(理論上限),2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=2",full,5279,0.2543112213061826,1.3381528579797946,1.0838416366736123,0.4437367156745046,2.33609772441016,22.277662986421596,-42.20821706534138,0.7225610911157416,1.851958089679985,0.3825,H3 短期リバーサル(横断),maker-only(理論上限),2,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=3",train,3168,-5.592168254733039,-1.3967610577633414,4.195407196969698,-9.93279138617592,-2.521748343431587,-489.8739391146142,-184.76764755638226,0.438699494949495,-3.1838674852455497,1.0,H3 短期リバーサル(横断),taker,3,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=3",test,2063,-2.5620302354428803,2.744659052002587,5.306689287445468,-4.5101659790296695,4.8746774937661295,-224.43384862479633,-60.649312352827714,0.5587978671837132,4.911720701146197,0.99025,H3 短期リバーサル(横断),taker,3,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=3",full,5279,-4.591822863802102,0.049330763778878677,4.641153627580982,-8.064383898518427,0.08776491328312681,-402.2436828690641,-249.12890657710182,0.48687251373366175,0.10132172670947807,1.0,H3 短期リバーサル(横断),taker,3,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=3",train,3168,-3.823489277460311,-1.3967610577633414,2.4267282196969697,-6.8528840954192525,-2.521748343431587,-334.9376607055233,-131.08996205017277,0.438699494949495,-3.1838674852455497,0.99975,H3 短期リバーサル(横断),half-maker,3,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=3",test,2063,-0.3277839921079311,2.744659052002587,3.0724430441105186,-0.5806441668506319,4.8746774937661295,-28.71387770865476,-31.68668610657911,0.5587978671837132,4.911720701146197,0.63275,H3 短期リバーサル(横断),half-maker,3,1.0,5.0,
"H3 短期リバーサル(横断) {'lookback': 1, 'top_n': 5} hold=3",full,5279,-2.6364004353118577,0.049330763778878677,2.685731199090737,-4.666121502441053,0.08776491328312681,-230.9486781333187,-147.99312734017465,0.48687251373366175,0.10132172670947807,1.0,H3 短期リバーサル(横断),half-maker,3,1.0,5.0,
